run_id,model_hash,seed,engine,replication,section,dataset,details_truncated,detail_total,detail_retained,id,kind,rule,part,iid,parent,asset,station,method,status,due_at,started_at,ended_at,age_before,age_after,lifetime_hours,overrun_hours
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,58,service,jobs,False,15,15,J000006,PREVENTIVE,POWER_PREVENTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,REPLACE,completed,30.5,32.5,33.300000000000004,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,58,service,jobs,False,15,15,J000007,PREVENTIVE,OFF_ITEM,POWER#6,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,32.7,32.7,34.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,58,service,jobs,False,15,15,J000008,CORRECTIVE,POWER_CORRECTIVE,POWER#1,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,35.75906984282832,36.25906984282832,37.95906984282832,1.7590698428283176,0.0,2.2590698428283176,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,58,service,jobs,False,15,15,J000009,RETIREMENT,POWER_CORRECTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,39.0,40.5,40.85,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,58,service,jobs,False,15,15,J000010,PREVENTIVE,POWER_PREVENTIVE,POWER#2,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,54.74093015717168,56.5,56.95,4.759069842828318,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,58,service,jobs,False,15,15,J000011,PREVENTIVE,OFF_ITEM,POWER#2,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,56.7,56.7,58.400000000000006,4.759069842828318,0.0,4.759069842828318,1.7590698428283176
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,58,service,jobs,False,15,15,J000012,PREVENTIVE,POWER_PREVENTIVE,POWER#7,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,REPLACE,completed,58.5,60.5,60.95,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,58,service,jobs,False,15,15,J000013,PREVENTIVE,OFF_ITEM,POWER#7,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,60.7,60.7,62.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,58,service,jobs,False,15,15,J000014,PREVENTIVE,POWER_PREVENTIVE,POWER#1,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,cancelled_retirement,62.5,,63.24093015717168,3.0,,5.259069842828318,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,58,service,jobs,False,15,15,J000015,RETIREMENT,POWER_CORRECTIVE,POWER#1,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,63.24093015717168,64.5,64.85,5.0,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,59,service,jobs,False,13,13,J000001,PREVENTIVE,POWER_PREVENTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,IN_PLACE,completed,14.5,16.5,17.900000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,59,service,jobs,False,13,13,J000002,PREVENTIVE,POWER_PREVENTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,14.5,16.5,17.800000000000004,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,59,service,jobs,False,13,13,J000003,PREVENTIVE,POWER_PREVENTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,covered_by_corrective,30.5,,33.8372063542669,3.0,0.0,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,59,service,jobs,False,13,13,J000004,PREVENTIVE,POWER_PREVENTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,REPLACE,completed,30.5,31.93720635426689,33.737206354266895,4.437206354266891,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,59,service,jobs,False,13,13,J000005,CORRECTIVE,POWER_CORRECTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,IN_PLACE,completed,31.43720635426689,31.93720635426689,33.8372063542669,3.937206354266891,0.0,4.437206354266891,0.9372063542668911
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,59,service,jobs,False,13,13,J000006,PREVENTIVE,OFF_ITEM,POWER#6,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,32.137206354266894,32.137206354266894,33.8372063542669,4.437206354266891,0.0,4.437206354266891,1.4372063542668911
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,59,service,jobs,False,13,13,J000007,RETIREMENT,POWER_CORRECTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,35.0,36.5,36.95,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,59,service,jobs,False,13,13,J000008,RETIREMENT,POWER_CORRECTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,35.0,36.5,36.85,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,59,service,jobs,False,13,13,J000009,RETIREMENT,POWER_CORRECTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,39.56279364573311,40.5,40.85,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,59,service,jobs,False,13,13,J000010,CORRECTIVE,POWER_CORRECTIVE,POWER#8,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,IN_PLACE,completed,58.2420781212906,58.48415624258119,60.184156242581196,0.24207812129059647,0.0,0.48415624258119294,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,59,service,jobs,False,13,13,J000011,PREVENTIVE,POWER_PREVENTIVE,POWER#2,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,62.5,64.5,65.39999999999998,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,59,service,jobs,False,13,13,J000012,PREVENTIVE,POWER_PREVENTIVE,POWER#7,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,62.5,64.5,65.29999999999998,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,59,service,jobs,False,13,13,J000013,PREVENTIVE,OFF_ITEM,POWER#7,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,64.69999999999999,64.69999999999999,66.39999999999998,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,60,service,jobs,False,13,13,J000001,CORRECTIVE,POWER_CORRECTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,IN_PLACE,completed,12.01040480670856,12.5,14.2,2.0104048067085607,0.0,2.5,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,60,service,jobs,False,13,13,J000002,PREVENTIVE,POWER_PREVENTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,14.5,16.5,17.300000000000004,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,60,service,jobs,False,13,13,J000003,PREVENTIVE,POWER_PREVENTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,14.5,16.5,17.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,60,service,jobs,False,13,13,J000004,PREVENTIVE,OFF_ITEM,POWER#3,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,16.800000000000004,16.800000000000004,18.500000000000007,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,60,service,jobs,False,13,13,J000005,PREVENTIVE,POWER_PREVENTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,IN_PLACE,completed,30.5,32.5,33.2,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,60,service,jobs,False,13,13,J000006,RETIREMENT,POWER_CORRECTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,35.0,36.5,36.85,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,60,service,jobs,False,13,13,J000007,PREVENTIVE,POWER_PREVENTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,IN_PLACE,cancelled_retirement,38.5,,39.0,3.0,,5.5,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,60,service,jobs,False,13,13,J000008,RETIREMENT,POWER_CORRECTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,39.0,40.5,40.95,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,60,service,jobs,False,13,13,J000009,RETIREMENT,POWER_CORRECTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,REPLACE,completed,39.0,40.5,40.85,5.0,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,60,service,jobs,False,13,13,J000010,PREVENTIVE,POWER_PREVENTIVE,POWER#1,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,54.5,56.5,56.95,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,60,service,jobs,False,13,13,J000011,PREVENTIVE,OFF_ITEM,POWER#1,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,56.7,56.7,58.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,60,service,jobs,False,13,13,J000012,PREVENTIVE,POWER_PREVENTIVE,POWER#2,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,62.5,64.5,64.94999999999999,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,60,service,jobs,False,13,13,J000013,PREVENTIVE,OFF_ITEM,POWER#2,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,64.69999999999999,64.69999999999999,66.39999999999998,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000001,CORRECTIVE,POWER_CORRECTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,7.808946826891573,8.308946826891573,8.758946826891572,1.8089468268915727,,1.8089468268915727,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000002,CORRECTIVE,OFF_ITEM,POWER#3,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,8.508946826891572,8.508946826891572,11.208946826891571,1.8089468268915727,0.0,2.3089468268915727,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000003,PREVENTIVE,POWER_PREVENTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,14.691053173108427,16.5,16.950000000000003,4.808946826891573,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000004,PREVENTIVE,OFF_ITEM,POWER#4,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,16.700000000000003,16.700000000000003,18.400000000000006,4.808946826891573,0.0,4.808946826891573,1.8089468268915727
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000005,PREVENTIVE,POWER_PREVENTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,30.5,32.5,33.300000000000004,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000006,PREVENTIVE,POWER_PREVENTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,IN_PLACE,completed,30.5,32.5,33.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000007,PREVENTIVE,OFF_ITEM,POWER#5,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,32.800000000000004,32.800000000000004,34.50000000000001,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000008,PREVENTIVE,POWER_PREVENTIVE,POWER#1,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,IN_PLACE,completed,34.5,36.5,37.2,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000009,RETIREMENT,POWER_CORRECTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,REPLACE,completed,39.0,40.5,40.85,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000010,PREVENTIVE,POWER_PREVENTIVE,POWER#2,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,54.5,56.5,57.300000000000004,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000011,RETIREMENT,POWER_CORRECTIVE,POWER#1,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,55.0,56.5,57.2,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000012,PREVENTIVE,POWER_PREVENTIVE,POWER#7,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,58.5,60.5,60.95,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000013,PREVENTIVE,OFF_ITEM,POWER#7,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,60.7,60.7,62.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,61,service,jobs,False,14,14,J000014,RETIREMENT,POWER_CORRECTIVE,POWER#2,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,63.0,64.5,64.85,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,62,service,jobs,False,13,13,J000001,PREVENTIVE,POWER_PREVENTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,IN_PLACE,completed,14.5,16.5,17.900000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,62,service,jobs,False,13,13,J000002,PREVENTIVE,POWER_PREVENTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,14.5,16.5,17.800000000000004,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,62,service,jobs,False,13,13,J000003,PREVENTIVE,POWER_PREVENTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,30.5,32.5,33.300000000000004,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,62,service,jobs,False,13,13,J000004,PREVENTIVE,POWER_PREVENTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,IN_PLACE,completed,30.5,32.5,33.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,62,service,jobs,False,13,13,J000005,PREVENTIVE,OFF_ITEM,POWER#5,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,32.800000000000004,32.800000000000004,34.50000000000001,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,62,service,jobs,False,13,13,J000006,RETIREMENT,POWER_CORRECTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,35.0,36.16915699401563,36.61915699401563,2.16915699401563,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,62,service,jobs,False,13,13,J000007,RETIREMENT,POWER_CORRECTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,35.0,36.16915699401563,36.51915699401563,1.66915699401563,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,62,service,jobs,False,13,13,J000008,RETIREMENT,POWER_CORRECTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,REPLACE,completed,39.0,40.5,40.85,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,62,service,jobs,False,13,13,J000009,CORRECTIVE,POWER_CORRECTIVE,POWER#7,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,55.266837419785865,55.766837419785865,56.21683741978587,1.2668374197858654,,1.2668374197858654,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,62,service,jobs,False,13,13,J000010,CORRECTIVE,OFF_ITEM,POWER#7,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,55.96683741978587,55.96683741978587,58.66683741978587,1.2668374197858654,0.0,1.7668374197858654,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,62,service,jobs,False,13,13,J000011,PREVENTIVE,POWER_PREVENTIVE,POWER#1,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,58.5,60.5,60.95,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,62,service,jobs,False,13,13,J000012,PREVENTIVE,OFF_ITEM,POWER#1,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,60.7,60.7,62.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,62,service,jobs,False,13,13,J000013,PREVENTIVE,POWER_PREVENTIVE,POWER#2,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,63.233162580214135,64.5,65.19999999999999,4.266837419785865,0.0,4.266837419785865,1.2668374197858654
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,63,service,jobs,False,12,12,J000001,PREVENTIVE,POWER_PREVENTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,14.5,16.5,17.300000000000004,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,63,service,jobs,False,12,12,J000002,PREVENTIVE,POWER_PREVENTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,14.5,16.5,17.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,63,service,jobs,False,12,12,J000003,PREVENTIVE,OFF_ITEM,POWER#3,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,16.800000000000004,16.800000000000004,18.500000000000007,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,63,service,jobs,False,12,12,J000004,CORRECTIVE,POWER_CORRECTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,30.423055266542622,30.846110533085245,31.64611053308525,2.9230552665426224,,2.9230552665426224,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,63,service,jobs,False,12,12,J000005,PREVENTIVE,POWER_PREVENTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,IN_PLACE,completed,30.5,30.846110533085245,31.74611053308525,3.3461105330852448,0.0,3.3461105330852448,0.34611053308524475
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,63,service,jobs,False,12,12,J000006,CORRECTIVE,OFF_ITEM,POWER#5,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,31.14611053308525,31.14611053308525,33.84611053308525,2.9230552665426224,0.0,3.3461105330852448,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,63,service,jobs,False,12,12,J000007,RETIREMENT,POWER_CORRECTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,35.0,36.5,36.85,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,63,service,jobs,False,12,12,J000008,PREVENTIVE,POWER_PREVENTIVE,POWER#1,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,54.5,56.5,56.95,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,63,service,jobs,False,12,12,J000009,PREVENTIVE,OFF_ITEM,POWER#1,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,56.7,56.7,58.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,63,service,jobs,False,12,12,J000010,RETIREMENT,POWER_CORRECTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,REPLACE,completed,58.153889466914755,60.5,61.2,5.0,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,63,service,jobs,False,12,12,J000011,PREVENTIVE,POWER_PREVENTIVE,POWER#2,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,IN_PLACE,completed,58.5,60.5,61.300000000000004,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,63,service,jobs,False,12,12,J000012,PREVENTIVE,POWER_PREVENTIVE,POWER#7,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,62.5,64.5,65.19999999999999,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,64,service,jobs,False,16,16,J000001,PREVENTIVE,POWER_PREVENTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,14.5,16.5,17.050000000000004,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,64,service,jobs,False,16,16,J000002,PREVENTIVE,POWER_PREVENTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,14.5,16.5,16.950000000000003,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,64,service,jobs,False,16,16,J000003,PREVENTIVE,OFF_ITEM,POWER#4,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,16.700000000000003,16.700000000000003,19.000000000000007,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,64,service,jobs,False,16,16,J000004,PREVENTIVE,OFF_ITEM,POWER#3,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,16.800000000000004,16.800000000000004,19.10000000000001,5.0,0.0,5.0,2.0
